"Id","Sales"
12238,6202
12239,11634
12240,6050
12241,16308
12242,15959
12243,6031
12244,7538
12245,5511
12246,6732
12247,5326
12248,13146
12249,8420
12250,10488
12251,5459
12252,7781
12253,5716
12254,10112
12255,7772
12256,7523
12257,7748
12258,6514
12259,7992
12260,9842
12261,7495
12262,11466
12263,7694
12264,10216
12265,6250
12266,8197
12267,4945
12268,12314
12269,6986
12270,9120
12271,7633
12272,9867
12273,5028
12274,9044
12275,8125
12276,4653
12277,14706
12278,19194
12279,7699
12280,8658
12281,10764
12282,10708
12283,12000
12284,6777
12285,6805
12286,6852
12287,8920
12288,3434
12289,6728
12290,7098
12291,6960
12292,8227
12293,6772
12294,5084
12295,7903
12296,4843
12297,6129
12298,9211
12299,6812
12300,10325
12301,10247
12302,8642
12303,7278
12304,7257
12305,12628
12306,7434
12307,6038
12308,5767
12309,13964
12310,4676
12311,7076
12312,3150
12313,5125
12314,12943
12315,7610
12316,6145
12317,10116
12318,10765
12319,13839
12320,7092
12321,11115
12322,3405
12323,6681
12324,6399
12325,5809
12326,9424
12327,5561
12328,4704
12329,8584
12330,11944
12331,13984
12332,6385
12333,6254
12334,12678
12335,9372
12336,7231
12337,6350
12338,7531
12339,10847
12340,4882
12341,6068
12342,9077
12343,8869
12344,14503
12345,9458
12346,12576
12347,8119
12348,6281
12349,4171
12350,5814
12351,6766
12352,6485
12353,8031
12354,6782
12355,5735
12356,9484
12357,2999
12358,8458
12359,8141
12360,8929
12361,10321
12362,6671
12363,9264
12364,6953
12365,6651
12366,7853
12367,6097
12368,12534
12369,7075
12370,6546
12371,7922
12372,9704
12373,8006
12374,6975
12375,9186
12376,5440
12377,6606
12378,6981
12379,10131
12380,7996
12381,7802
12382,7440
12383,6309
12384,4281
12385,6260
12386,10430
12387,10041
12388,10469
12389,12792
12390,8731
12391,8020
12392,5144
12393,11119
12394,13128
12395,9246
12396,9373
12397,10052
12398,8144
12399,3834
12400,13424
12401,8241
12402,8756
12403,7236
12404,3309
12405,12624
12406,8165
12407,4674
12408,4629
12409,5810
12410,6429
12411,9055
12412,8898
12413,5086
12414,5990
12415,4196
12416,3500
12417,7535
12418,18577
12419,4898
12420,6413
12421,6938
12422,5741
12423,5983
12424,6137
12425,3908
12426,8559
12427,7766
12428,4298
12429,11157
12430,7689
12431,4061
12432,12541
12433,8129
12434,8995
12435,5747
12436,7535
12437,5301
12438,5863
12439,16307
12440,11542
12441,7724
12442,6148
12443,5654
12444,6750
12445,5259
12446,12571
12447,6221
12448,7030
12449,9309
12450,5249
12451,7007
12452,8713
12453,7673
12454,9623
12455,4228
12456,6291
12457,7850
12458,10078
12459,8137
12460,8189
12461,7351
12462,9976
12463,5837
12464,5412
12465,7454
12466,8159
12467,6807
12468,7760
12469,7670
12470,7252
12471,5650
12472,7772
12473,6617
12474,9084
12475,11803
12476,7197
12477,4862
12478,10850
12479,6726
12480,3287
12481,8543
12482,10081
12483,15681
12484,5992
12485,6260
12486,7171
12487,7241
12488,7396
12489,9988
12490,3944
12491,6264
12492,5765
12493,5801
12494,7027
12495,6335
12496,8656
12497,7084
12498,9400
12499,10116
12500,9417
12501,5274
12502,8683
12503,8045
12504,10882
12505,9294
12506,5929
12507,9128
12508,7761
12509,8617
12510,6866
12511,4860
12512,10163
12513,7205
12514,9416
12515,7416
12516,5565
12517,9221
12518,7397
12519,7916
12520,9412
12521,7159
12522,9783
12523,11477
12524,9581
12525,5518
12526,7622
12527,6064
12528,2897
12529,9108
12530,7122
12531,10094
12532,5737
12533,7164
12534,7601
12535,9881
12536,6247
12537,6693
12538,5646
12539,9103
12540,6761
12541,8264
12542,8629
12543,8521
12544,10117
12545,7807
12546,6783
12547,5357
12548,6323
12549,11337
12550,9700
12551,10812
12552,14531
12553,5725
12554,7093
12555,6719
12556,9250
12557,10692
12558,8162
12559,9436
12560,9353
12561,8435
12562,7357
12563,5734
12564,5243
12565,5842
12566,4162
12567,6459
12568,8972
12569,18741
12570,7813
12571,5753
12572,9791
12573,5466
12574,6933
12575,5053
12576,11083
12577,7123
12578,6199
12579,14590
12580,11231
12581,6166
12582,8374
12583,4301
12584,6105
12585,5347
12586,10337
12587,5310
12588,5116
12589,6824
12590,6001
12591,6994
12592,8803
12593,4662
12594,7732
12595,9553
12596,9090
12597,5061
12598,4996
12599,9260
12600,5239
12601,9444
12602,6089
12603,8207
12604,8878
12605,6601
12606,5876
12607,6383
12608,9210
12609,9477
12610,10221
12611,6124
12612,4406
12613,7132
12614,7983
12615,4559
12616,6752
12617,6334
12618,14208
12619,9627
12620,6410
12621,6893
12622,5769
12623,8747
12624,7339
12625,13681
12626,7628
12627,6620
12628,6159
12629,4470
12630,8183
12631,20363
12632,4471
12633,5090
12634,11978
12635,7380
12636,9474
12637,9459
12638,6081
12639,6207
12640,5929
12641,12249
12642,8447
12643,8167
12644,9334
12645,6080
12646,8132
12647,8063
12648,4923
12649,9337
12650,9506
12651,5624
12652,7327
12653,8991
12654,6237
12655,11790
12656,7735
12657,8093
12658,5345
12659,5690
12660,6242
12661,5861
12662,10195
12663,5571
12664,6491
12665,4643
12666,7000
12667,5942
12668,7652
12669,7957
12670,9304
12671,7745
12672,7924
12673,7358
12674,9205
12675,12002
12676,7445
12677,3833
12678,7285
12679,6713
12680,4022
12681,13759
12682,7178
12683,7357
12684,11907
12685,7864
12686,4911
12687,14894
12688,9869
12689,6701
12690,10626
12691,10140
12692,7603
12693,5463
12694,7245
12695,7770
12696,8149
12697,7210
12698,5276
12699,7307
12700,8677
12701,5818
12702,9686
12703,6658
12704,7468
12705,5720
12706,10249
12707,7312
12708,6482
12709,7361
12710,7722
12711,10837
12712,5708
12713,6323
12714,7311
12715,7478
12716,9129
12717,4911
12718,5041
12719,9367
12720,8450
12721,7790
12722,8117
12723,6240
12724,6615
12725,5416
12726,3894
12727,8959
12728,7241
12729,7332
12730,12407
12731,9098
12732,4733
12733,9761
12734,4464
12735,3110
12736,7032
12737,14235
12738,8483
12739,7347
12740,5389
12741,6995
12742,8991
12743,7767
12744,10849
12745,5630
12746,4591
12747,6146
12748,5237
12749,4350
12750,5506
12751,5890
12752,4694
12753,7840
12754,7268
12755,6412
12756,7081
12757,9402
12758,6457
12759,5390
12760,13334
12761,9227
12762,6391
12763,3647
12764,12686
12765,7517
12766,6088
12767,10141
12768,8020
12769,8021
12770,7590
12771,7378
12772,9271
12773,17357
12774,6257
12775,5854
12776,5685
12777,8187
12778,6901
12779,8861
12780,9822
12781,6868
12782,4996
12783,7011
12784,12042
12785,5449
12786,9505
12787,4909
12788,8373
12789,10769
12790,8886
12791,9142
12792,7504
12793,5125
12794,6945
12795,7404
12796,9728
12797,8660
12798,8173
12799,7165
12800,4779
12801,9652
12802,5147
12803,10072
12804,6979
12805,5025
12806,8867
12807,6093
12808,7739
12809,7648
12810,4143
12811,5024
12812,9973
12813,9720
12814,12809
12815,5347
12816,6748
12817,7626
12818,7293
12819,5424
12820,10435
12821,8657
12822,14999
12823,5664
12824,6139
12825,10324
12826,9270
12827,5303
12828,11520
12829,8455
12830,7030
12831,5989
12832,6062
12833,5560
12834,8198
12835,5520
12836,5263
12837,9652
12838,7491
12839,24395
12840,8405
12841,4782
12842,7610
12843,12074
12844,7029
12845,7776
12846,5524
12847,8378
12848,9236
12849,6648
12850,5412
12851,7583
12852,9471
12853,7182
12854,10728
12855,7337
12856,5551
12857,6319
12858,10362
12859,10527
12860,10318
12861,7564
12862,4551
12863,5982
12864,4869
12865,7028
12866,10634
12867,11962
12868,6595
12869,5617
12870,5004
12871,5673
12872,10932
12873,6960
12874,5341
12875,6955
12876,8051
12877,3646
12878,9691
12879,4946
12880,7538
12881,7584
12882,6451
12883,9048
12884,8200
12885,6760
12886,6820
12887,8667
12888,11569
12889,7050
12890,10662
12891,8626
12892,9962
12893,7258
12894,8806
12895,5366
12896,4605
12897,6804
12898,7476
12899,10030
12900,7865
12901,6674
12902,8388
12903,7589
12904,9641
12905,3922
12906,15367
12907,5021
12908,6658
12909,8107
12910,5813
12911,6917
12912,5952
12913,7718
12914,5431
12915,7123
12916,9512
12917,8527
12918,7126
12919,6896
12920,7017
12921,13273
12922,6335
12923,6045
12924,8068
12925,6949
12926,6441
12927,8992
12928,3444
12929,8980
12930,6359
12931,7697
12932,11446
12933,4410
12934,5794
12935,7140
12936,9482
12937,8866
12938,5036
12939,4325
12940,8237
12941,6673
12942,7397
12943,7450
12944,8700
12945,8425
12946,6380
12947,4514
12948,7100
12949,9111
12950,8627
12951,8597
12952,8011
12953,7745
12954,10648
12955,6099
12956,6790
12957,8778
12958,7025
12959,9831
12960,9854
12961,8563
12962,5276
12963,7147
12964,8089
12965,7309
12966,4785
12967,5502
12968,9102
12969,6189
12970,4545
12971,7774
12972,7750
12973,6921
12974,6158
12975,5170
12976,6692
12977,7719
12978,7358
12979,6256
12980,5130
12981,6310
12982,4459
12983,6792
12984,6979
12985,9138
12986,8941
12987,7253
12988,13896
12989,6620
12990,6319
12991,11287
12992,8248
12993,9121
12994,7013
12995,5103
12996,6672
12997,6606
12998,7229
12999,13042
13000,7171
13001,3555
13002,5551
13003,9220
13004,9752
13005,8595
13006,6564
13007,4892
13008,6236
13009,3251
13010,4881
13011,7003
13012,9341
13013,7320
13014,6040
13015,8064
13016,10081
13017,7529
13018,6757
13019,10223
13020,9860
13021,6135
13022,7529
13023,5584
13024,6978
13025,4000
13026,9151
13027,5896
13028,9914
13029,7474
13030,9700
13031,7892
13032,5009
13033,10474
13034,19230
13035,12456
13036,6461
13037,3734
13038,7179
13039,10851
13040,6497
13041,11963
13042,21041
13043,4540
13044,5494
13045,11502
13046,5646
13047,7617
13048,7127
13049,7641
13050,5505
13051,7534
13052,6803
13053,6748
13054,11336
13055,7166
13056,6607
13057,7129
13058,6495
13059,5729
13060,9187
13061,6190
13062,5837
13063,6806
13064,7117
13065,6819
13066,8785
13067,9507
13068,8685
13069,10925
13070,8127
13071,5598
13072,4368
13073,6756
13074,7121
13075,6112
13076,5644
13077,8891
13078,7439
13079,10569
13080,7736
13081,5901
13082,5417
13083,4819
13084,9945
13085,5932
13086,8039
13087,16304
13088,8059
13089,6284
13090,5982
13091,4731
13092,6176
13093,3705
13094,6781
13095,10175
13096,5055
13097,16907
13098,16949
13099,5854
13100,8447
13101,5976
13102,7402
13103,5641
13104,13114
13105,7361
13106,10490
13107,5316
13108,7709
13109,5735
13110,10089
13111,8127
13112,6220
13113,6584
13114,6211
13115,7667
13116,9290
13117,6837
13118,10326
13119,6550
13120,10191
13121,6250
13122,7340
13123,5890
13124,13674
13125,7510
13126,7145
13127,8294
13128,10047
13129,4893
13130,9088
13131,6428
13132,3636
13133,15244
13134,16739
13135,9249
13136,8184
13137,10614
13138,9435
13139,12428
13140,5232
13141,6421
13142,6035
13143,9827
13144,4053
13145,7225
13146,6270
13147,6440
13148,7598
13149,6529
13150,4589
13151,8266
13152,4373
13153,5885
13154,7375
13155,7659
13156,10528
13157,10413
13158,7899
13159,6684
13160,7210
13161,12160
13162,6782
13163,5312
13164,5170
13165,11965
13166,4540
13167,6493
13168,3014
13169,6006
13170,8386
13171,7202
13172,6049
13173,10118
13174,9466
13175,14510
13176,7040
13177,10680
13178,3301
13179,6215
13180,6657
13181,5776
13182,9298
13183,4720
13184,4916
13185,8621
13186,12544
13187,12005
13188,5870
13189,5888
13190,14506
13191,9369
13192,6023
13193,5564
13194,7048
13195,10662
13196,6176
13197,5274
13198,8729
13199,8862
13200,12568
13201,8066
13202,13220
13203,8215
13204,4637
13205,3522
13206,6900
13207,7473
13208,5706
13209,7367
13210,6376
13211,4462
13212,8161
13213,4113
13214,8732
13215,8735
13216,9219
13217,8525
13218,7004
13219,10414
13220,7013
13221,6917
13222,6240
13223,7057
13224,10784
13225,6050
13226,5301
13227,8065
13228,8194
13229,7149
13230,6818
13231,7972
13232,5953
13233,6454
13234,7532
13235,9571
13236,6702
13237,7356
13238,6643
13239,6316
13240,4667
13241,5205
13242,9681
13243,8971
13244,10694
13245,10760
13246,8296
13247,9047
13248,4778
13249,10771
13250,13030
13251,9224
13252,8028
13253,8685
13254,7305
13255,3988
13256,11481
13257,8984
13258,7606
13259,6694
13260,3485
13261,12181
13262,7664
13263,5163
13264,5195
13265,5961
13266,6241
13267,9692
13268,8050
13269,7100
13270,5000
13271,4819
13272,4046
13273,7114
13274,17137
13275,4267
13276,6114
13277,7361
13278,5330
13279,5772
13280,5603
13281,4175
13282,7997
13283,7356
13284,4407
13285,10831
13286,6614
13287,5163
13288,13417
13289,8186
13290,9214
13291,6200
13292,6519
13293,5831
13294,5006
13295,18568
13296,12116
13297,6328
13298,6738
13299,5528
13300,6564
13301,4313
13302,9924
13303,6087
13304,5865
13305,8824
13306,4496
13307,6695
13308,8440
13309,8367
13310,8413
13311,4465
13312,6786
13313,7991
13314,11177
13315,7544
13316,8023
13317,5278
13318,9575
13319,6269
13320,5326
13321,7315
13322,6097
13323,6492
13324,7705
13325,6633
13326,6926
13327,5088
13328,8047
13329,7328
13330,9937
13331,11028
13332,6607
13333,4834
13334,11408
13335,5842
13336,3700
13337,7601
13338,10329
13339,13387
13340,5551
13341,6150
13342,6926
13343,7424
13344,5990
13345,10072
13346,3331
13347,6047
13348,5921
13349,6528
13350,6027
13351,6747
13352,8091
13353,6544
13354,9192
13355,9691
13356,9520
13357,5897
13358,7557
13359,8817
13360,10239
13361,9011
13362,3900
13363,8778
13364,7937
13365,7789
13366,5993
13367,4778
13368,10880
13369,7059
13370,9826
13371,6231
13372,6170
13373,7751
13374,6426
13375,7470
13376,9373
13377,8145
13378,9778
13379,10542
13380,9366
13381,5452
13382,8070
13383,4321
13384,3484
13385,7271
13386,6699
13387,7550
13388,5390
13389,6619
13390,6805
13391,9782
13392,6285
13393,6263
13394,6667
13395,8025
13396,6293
13397,9004
13398,7787
13399,8348
13400,10112
13401,6658
13402,6370
13403,5111
13404,5992
13405,11241
13406,9860
13407,10847
13408,14145
13409,5155
13410,5461
13411,5717
13412,7997
13413,11371
13414,8074
13415,8544
13416,8765
13417,8874
13418,7315
13419,5789
13420,4757
13421,5468
13422,3809
13423,5636
13424,7763
13425,16762
13426,7994
13427,5845
13428,8554
13429,5713
13430,6761
13431,4594
13432,10187
13433,8180
13434,6241
13435,13835
13436,10717
13437,5708
13438,8516
13439,4101
13440,5926
13441,5196
13442,9297
13443,5152
13444,5489
13445,6919
13446,6150
13447,7911
13448,8176
13449,3899
13450,7531
13451,7881
13452,7756
13453,5823
13454,5708
13455,8855
13456,5014
13457,10092
13458,4783
13459,6278
13460,7392
13461,6385
13462,6111
13463,6605
13464,9879
13465,10248
13466,10889
13467,6581
13468,4334
13469,6656
13470,6604
13471,4355
13472,6383
13473,6655
13474,12401
13475,9128
13476,6685
13477,8194
13478,5633
13479,9060
13480,6469
13481,14535
13482,8099
13483,6023
13484,5327
13485,4079
13486,7548
13487,22190
13488,4970
13489,5313
13490,10069
13491,7524
13492,9723
13493,9502
13494,5898
13495,5887
13496,4614
13497,10978
13498,7667
13499,7698
13500,8975
13501,5528
13502,9764
13503,6547
13504,4556
13505,9178
13506,9782
13507,5535
13508,7825
13509,8134
13510,5938
13511,8999
13512,7591
13513,7467
13514,4384
13515,4936
13516,8508
13517,5129
13518,10022
13519,4369
13520,5910
13521,4243
13522,7361
13523,6060
13524,7226
13525,7547
13526,8930
13527,6725
13528,8978
13529,7628
13530,9551
13531,11259
13532,7283
13533,3498
13534,6833
13535,6562
13536,4842
13537,13460
13538,6429
13539,6916
13540,10556
13541,7083
13542,4746
13543,12140
13544,10431
13545,6496
13546,11297
13547,9910
13548,6758
13549,6096
13550,7231
13551,6315
13552,6674
13553,6777
13554,5083
13555,9161
13556,7801
13557,6841
13558,9209
13559,6487
13560,7220
13561,5558
13562,8830
13563,6778
13564,6702
13565,6790
13566,8422
13567,9598
13568,5979
13569,6479
13570,6914
13571,6970
13572,8561
13573,4618
13574,4694
13575,9025
13576,8298
13577,7431
13578,7835
13579,6522
13580,7395
13581,5161
13582,3172
13583,7891
13584,5923
13585,6185
13586,10086
13587,9872
13588,4342
13589,8099
13590,4899
13591,2595
13592,6838
13593,14011
13594,7823
13595,7491
13596,5094
13597,7118
13598,9776
13599,7979
13600,10186
13601,5009
13602,4522
13603,6085
13604,5895
13605,5178
13606,5404
13607,5410
13608,4680
13609,8193
13610,8332
13611,6691
13612,6124
13613,8479
13614,6633
13615,5223
13616,10925
13617,7755
13618,6376
13619,4013
13620,10608
13621,7235
13622,5589
13623,10449
13624,8827
13625,6750
13626,6637
13627,7682
13628,9651
13629,19989
13630,5111
13631,5294
13632,5252
13633,6061
13634,5856
13635,9267
13636,8331
13637,7141
13638,4102
13639,7071
13640,11185
13641,4890
13642,8576
13643,4898
13644,7633
13645,10153
13646,7743
13647,10235
13648,6631
13649,5532
13650,6312
13651,7467
13652,10134
13653,8159
13654,9129
13655,7050
13656,4906
13657,10554
13658,4611
13659,9573
13660,6999
13661,4950
13662,8697
13663,5780
13664,7770
13665,6528
13666,3155
13667,4456
13668,9988
13669,9099
13670,11630
13671,7005
13672,6641
13673,6662
13674,5847
13675,5474
13676,10138
13677,9694
13678,14498
13679,5188
13680,5487
13681,10053
13682,9310
13683,5280
13684,11187
13685,7403
13686,6834
13687,5275
13688,5662
13689,5536
13690,8168
13691,6212
13692,4907
13693,9179
13694,6640
13695,25840
13696,7661
13697,5011
13698,8864
13699,12342
13700,6717
13701,8751
13702,6140
13703,6938
13704,8822
13705,6819
13706,5957
13707,7516
13708,9695
13709,7717
13710,10884
13711,7948
13712,5761
13713,5923
13714,11129
13715,10865
13716,10956
13717,8450
13718,4925
13719,5736
13720,5679
13721,8268
13722,10877
13723,10846
13724,6650
13725,6145
13726,5387
13727,5600
13728,10896
13729,7180
13730,5504
13731,6385
13732,8066
13733,3598
13734,9694
13735,5115
13736,7847
13737,7787
13738,6162
13739,8400
13740,8489
13741,6397
13742,7593
13743,7707
13744,12596
13745,6927
13746,11285
13747,8195
13748,10843
13749,8317
13750,11661
13751,6659
13752,5460
13753,6983
13754,6292
13755,10676
13756,9524
13757,7794
13758,9331
13759,8959
13760,10612
13761,3771
13762,14892
13763,5083
13764,7313
13765,9857
13766,6485
13767,7760
13768,6274
13769,8929
13770,5197
13771,6387
13772,9081
13773,8292
13774,8761
13775,6093
13776,7472
13777,13684
13778,6983
13779,6558
13780,7244
13781,6178
13782,6516
13783,9867
13784,4401
13785,10324
13786,6104
13787,8427
13788,12205
13789,4784
13790,7074
13791,7176
13792,10262
13793,10171
13794,5187
13795,4635
13796,8981
13797,7764
13798,7821
13799,7918
13800,7691
13801,8977
13802,7370
13803,4682
13804,8214
13805,9282
13806,10194
13807,8484
13808,8149
13809,8070
13810,10785
13811,6527
13812,6690
13813,10025
13814,7978
13815,11095
13816,9422
13817,10109
13818,5984
13819,8086
13820,9218
13821,8454
13822,4748
13823,5598
13824,9688
13825,6505
13826,5039
13827,9169
13828,7506
13829,6356
13830,6250
13831,5512
13832,8207
13833,7621
13834,8219
13835,5938
13836,6228
13837,7094
13838,5057
13839,7833
13840,7729
13841,10062
13842,10136
13843,7909
13844,15136
13845,7871
13846,5567
13847,11680
13848,6656
13849,10245
13850,7465
13851,5569
13852,7323
13853,6914
13854,8333
13855,13335
13856,7521
13857,3634
13858,4904
13859,9878
13860,9981
13861,9720
13862,7914
13863,4849
13864,6988
13865,3692
13866,6966
13867,6929
13868,8312
13869,8338
13870,6947
13871,9006
13872,10745
13873,7037
13874,6277
13875,11892
13876,11039
13877,7428
13878,8108
13879,5272
13880,6749
13881,4547
13882,10969
13883,5943
13884,10381
13885,7830
13886,10718
13887,8140
13888,6461
13889,12208
13890,20994
13891,12540
13892,7534
13893,3757
13894,7969
13895,8955
13896,6871
13897,12503
13898,22442
13899,4320
13900,6484
13901,12138
13902,3845
13903,9970
13904,8156
13905,9292
13906,5428
13907,8432
13908,7580
13909,7558
13910,15183
13911,7783
13912,6000
13913,8774
13914,7758
13915,5546
13916,9347
13917,6427
13918,6518
13919,7957
13920,8410
13921,7533
13922,9059
13923,10124
13924,9589
13925,9966
13926,8773
13927,5381
13928,4384
13929,7827
13930,7191
13931,6756
13932,5554
13933,10807
13934,8299
13935,11011
13936,8926
13937,6832
13938,6178
13939,4783
13940,11116
13941,6854
13942,7034
13943,17080
13944,8995
13945,7217
13946,6228
13947,5736
13948,8012
13949,4251
13950,6507
13951,11215
13952,4831
13953,16625
13954,17406
13955,5836
13956,7856
13957,7056
13958,7089
13959,6114
13960,13855
13961,7621
13962,10841
13963,6375
13964,8352
13965,5469
13966,10820
13967,7888
13968,7222
13969,6844
13970,7050
13971,8788
13972,10122
13973,6826
13974,10988
13975,6265
13976,11703
13977,6908
13978,7191
13979,6346
13980,12868
13981,7269
13982,8896
13983,8826
13984,9644
13985,4863
13986,9391
13987,8469
13988,4583
13989,17790
13990,17738
13991,9096
13992,7485
13993,12764
13994,11052
13995,11261
13996,6129
13997,8083
13998,7590
13999,10603
